2 2
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
5 5
1 1
3 3
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
3 3
1 1
1 1
7 7
1 1
1 1
1 1
1 1
1 1
1 1
5 5
1 1
1 1
1 1
1 1
1 1
1 1
1 1
6 6
1 1
1 1
1 1
12 12
19 19
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
3 3
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
4 4
1 1
1 1
3 3
1 1
1 1
1 1
7 7
1 1
2 2
3 3
1 1
1 1
1 1
2 2
1 1
3 3
2 2
1 1
2 2
1 1
2 2
1 1
1 1
1 1
1 1
1 1
2 2
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
2 2
3 3
2 2
1 1
2 2
2 2
1 1
1 1
2 2
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
2 2
2 2
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
2 2
1 1
1 1
5 5
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
2 2
2 2
1 1
1 1
1 1
2 2
1 1
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
1 1
1 1
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
2 2
2 2
2 2
2 2
2 2
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
2 2
2 2
3 3
2 2
2 2
3 3
2 2
2 2
2 2
0 0
0 0
3 3
0 0
2 2
2 2
2 2
2 2
0 0
4 4
2 2
2 2
2 2
2 2
1 1
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
0 0
0 0
0 0
0 0
0 0
0 0
2 2
2 2
2 2
2 2
0 0
2 2
2 2
0 0
0 0
2 2
2 2
1 1
2 2
0 0
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
0 0
2 2
2 2
2 2
2 2
2 2
2 2
2 2
2 2
0 0
0 0
0 0
0 0
0 0
2 2
2 2
2 2
0 0
2 2
2 2
0 0
2 2
2 2
1 1
0 0
1 1
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
2 2
0 0
3 3
2 2
0 0
2 2
0 0
0 0
0 0
0 0
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
7 7
2 2
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
1 1
2 2
0 0
0 0
0 0
0 0
0 0
2 2
1 1
0 0
0 0
2 2
0 0
2 2
2 2
2 2
0 0
2 2
2 2
0 0
2 2
2 2
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
3 3
1 1
2 2
3 3
1 1
1 1
2 2
0 0
0 0
0 0
0 0
2 2
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
1 1
0 0
0 0
2 2
0 0
1 1
1 1
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
0 0
0 0
2 2
1 1
0 0
0 0
0 0
0 0
2 2
2 2
1 1
0 0
0 0
0 0
0 0
2 2
2 2
2 2
0 0
2 2
0 0
0 0
0 0
0 0
0 0
2 2
1 1
0 0
1 1
2 2
0 0
2 2
2 2
0 0
0 0
2 2
2 2
2 2
2 2
2 2
5 5
0 0
0 0
0 0
0 0
2 2
0 0
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
0 0
2 2
0 0
0 0
2 2
0 0
0 0
2 2
0 0
0 0
2 2
0 0
2 2
1 1
1 1
1 1
1 1
1 1
1 1
3 3
0 0
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
2 2
0 0
0 0
0 0
0 0
0 0
0 0
2 2
0 0
1 1
0 0
2 2
0 0
0 0
1 1
0 0
0 0
2 2
2 2
2 2
0 0
0 0
1 1
2 2
2 2
2 2
2 2
2 2
4 4
0 0
0 0
0 0
0 0
2 2
4 3
2 2
3 3
5 5
0 0
0 0
0 0
2 2
2 2
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
2 2
0 0
2 2
2 2
2 2
0 0
2 2
0 0
3 3
2 2
2 2
0 0
0 0
0 0
0 0
0 0
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
4 4
8 8
3 3
4 4
7 7
3 3
3 3
3 3
3 3
3 3
5 5
7 7
6 6
2 2
5 5
5 5
5 5
5 5
0 0
0 0
5 5
5 5
2 2
0 0
0 0
1 1
1 1
1 1
1 1
13 13
4 4
4 4
4 4
3 3
3 3
3 3
7 7
13 13
5 5
3 3
5 5
3 3
3 3
3 3
3 3
3 3
3 3
3 3
3 3
3 3
6 6
35 35
6 6
12 12
3 3
13 13
16 16
6 6
15 15
3 3
5 5
10 10
9 9
3 3
5 5
6 6
5 5
5 5
4 4
9 9
4 4
3 3
3 3
3 3
9 9
5 5
5 5
3 3
7 7
10 10
7 7
7 7
13 13
2 2
8 8
15 15
29 28
8 8
5 5
13 13
3 3
1 1
7 7
0 0
0 0
12 12
13 13
11 11
0 0
1 1
1 1
2 2
2 2
3 3
5 5
1 1
2 2
1 1
1 1
1 1
1 1
1 1
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
33 33
116 116
148 148
10 10
55 36
63 63
